2024 11 23 04    83    17  9987   280    67 -9999     0 -9999
2024 11 23 05    83    17  9991   280    57 -9999     0 -9999
2024 11 23 06    78    17  9995   300    82     4     0     8
2024 11 23 07    83    17 10002   300    62     4     0 -9999
2024 11 23 08    83    17 10014   310    72 -9999     0 -9999
2024 11 23 09    83    17 10023   320    67     4     0 -9999
2024 11 23 10    83    22 10035   340    57 -9999     0 -9999
2024 11 23 11    78    17 10049   320    72     2     0 -9999
2024 11 23 12    67    11 10058   340    51     2     0 -9999
2024 11 23 13    78    17 10069   340    46     2     0 -9999
2024 11 23 14    94    17 10076   320    36     2     0 -9999
2024 11 23 15   111    22 10088   320    46     4     0 -9999
2024 11 23 16   122    22 10086   310    62     4     0 -9999
2024 11 23 17   122    17 10083   310    77 -9999     0 -9999
2024 11 23 18   133    22 10083   290    82     6     0 -9999
2024 11 23 19   139    28 10084   300    88 -9999     0 -9999
2024 11 23 20   144    28 10091   330    57 -9999     0 -9999
2024 11 23 21   139    28 10096   330    41     6     0 -9999
2024 11 23 22   133    22 10103   300    77 -9999     0 -9999
2024 11 23 23   128    22 10113   280    57 -9999     0 -9999
2024 11 24 00   122    17 10119   290    41     8     0 -9999
2024 11 24 01   117    17 10131   260    46 -9999     0 -9999
2024 11 24 02   111    17 10126   290    31     4     0 -9999
2024 11 24 03   111    17 10135   280    67     8     0 -9999
2024 11 24 04   111    17 10138   280    62 -9999     0 -9999
2024 11 24 05   106    17 10138   270    51 -9999     0 -9999
2024 11 24 06   106    17 10141   270    26     6     0 -9999
2024 11 24 07    94    17 10146   220    31 -9999     0 -9999
2024 11 24 08   100    17 10146   280    36     4     0 -9999
2024 11 24 09    94    17 10149   250    26     6     0 -9999
2024 11 24 10    89    22 10156   220    31 -9999     0 -9999
2024 11 24 11    94    17 10157   240    31 -9999     0 -9999
2024 11 24 12    89    22 10162   230    31     6     0 -9999
2024 11 24 13    89    22 10165   210    26 -9999     0 -9999
2024 11 24 14   100    22 10172   210    26 -9999     0 -9999
2024 11 24 15   128    22 10176   250    51     6     0 -9999
2024 11 24 16   133    22 10172   250    46 -9999     0 -9999
2024 11 24 17   133    17 10164   290    41 -9999     0 -9999
2024 11 24 18   150    22 10154 -9999    31     6     0 -9999
2024 11 24 19   161    28 10146   310    36 -9999     0 -9999
2024 11 24 20   161    17 10144   270    31     4     0 -9999
2024 11 24 21   156    17 10148   290    36     4     0 -9999
2024 11 24 22   139    11 10154   310    31     4     0 -9999
2024 11 24 23   133    17 10160   270    21     2     0 -9999
2024 11 25 00   128    17 10167   340    26     2     0 -9999
2024 11 25 01   106    22 10174   350    41     2     0 -9999
2024 11 25 02   100    22 10177   360    46     2     0 -9999
2024 11 25 03    89    22 10184    10    31     2     0 -9999
2024 11 25 04    83    22 10187    30    21     2     0 -9999
2024 11 25 05    78    17 10188    20    26     2     0 -9999
2024 11 25 06    83    22 10190     0     0     2     0 -9999
2024 11 25 07    78    22 10191     0     0 -9999     0 -9999
2024 11 25 08    83    22 10196     0     0 -9999     0 -9999
2024 11 25 09    61    22 10198   240    26     8     0 -9999
2024 11 25 10    61    22 10196     0     0     2     0 -9999
2024 11 25 11    50    17 10195   220    21     2     0 -9999
2024 11 25 12    50    17 10200   240    15     2     0 -9999
2024 11 25 13    61    22 10205   220    15 -9999     0 -9999
2024 11 25 14    83    33 10209   160    15 -9999     0 -9999
2024 11 25 15   100    39 10209   150    15     6     0 -9999
2024 11 25 16   111    22 10203   170    31     4     0 -9999
2024 11 25 17   128    33 10190   160    31     4     0 -9999
2024 11 25 18   139    44 10182   170    31     6     0 -9999
2024 11 25 19   150    39 10167   170    36 -9999     0 -9999
2024 11 25 20   150    39 10163   190    41 -9999     0 -9999
2024 11 25 21   144    39 10162   200    36     6     0 -9999
2024 11 25 22   144    39 10164   180    21 -9999     0 -9999
2024 11 25 23   133    50 10165   190    21 -9999     0 -9999
2024 11 26 00   133    61 10165   180    26     8     0 -9999
2024 11 26 01   133    56 10162   170    31 -9999     0 -9999
2024 11 26 02   133    56 10161     0     0 -9999     0 -9999
2024 11 26 03   128    61 10155    90    15     8     0 -9999
2024 11 26 04   128    67 10147     0     0 -9999     0 -9999
2024 11 26 05   122    67 10137     0     0 -9999     0 -9999
2024 11 26 06   122    67 10125     0     0     6     0 -9999
2024 11 26 07   117    72 10115     0     0 -9999     0 -9999
2024 11 26 08   122    72 10108   220    15 -9999    -1 -9999
2024 11 26 09   128    72 10098   190    36     8     0 -9999
2024 11 26 10   128    67 10089   200    21 -9999     0 -9999
2024 11 26 11   122    83 10092   170    36 -9999     5 -9999
2024 11 26 12   117    83 10097   170    26     8     3     8
2024 11 26 13   117    94 10107   180    21 -9999     3 -9999
2024 11 26 14   128    94 10114     0     0 -9999     3 -9999
2024 11 26 15   150   106 10122     0     0     6    -1 -9999
2024 11 26 16   178   100 10127   320    67     4     0 -9999
2024 11 26 17   183    50 10126   300    93     4     0 -9999
2024 11 26 18   189    50 10124   320    57     2     0     5
2024 11 26 19   189    17 10125   290    77     4     0 -9999
2024 11 26 20   183     6 10133   310    57     4     0 -9999
2024 11 26 21   172   -17 10142   310    72     4     0 -9999
2024 11 26 22   161   -11 10155   300    57     4     0 -9999
2024 11 26 23   150   -11 10162   320    31     4     0 -9999
2024 11 27 00   139   -28 10167   320    26     4     0 -9999
2024 11 27 01   133   -28 10171   310    51     4     0 -9999
2024 11 27 02   122   -28 10176   270    31     4     0 -9999
2024 11 27 03   111   -22 10177   270    26     4     0 -9999
2024 11 27 04   106   -17 10178   240    15     4     0 -9999
2024 11 27 05   106   -22 10181   280    31 -9999     0 -9999
2024 11 27 06   106   -28 10179     0     0     6     0 -9999
2024 11 27 07   100   -28 10179   300    31 -9999     0 -9999
2024 11 27 08   100   -39 10180   310    31 -9999     0 -9999
2024 11 27 09    94   -33 10182   300    41     6     0 -9999
2024 11 27 10    94   -33 10184 -9999    21     4     0 -9999
2024 11 27 11    89   -28 10187 -9999    15 -9999     0 -9999
2024 11 27 12    83   -33 10187 -9999    15     4     0 -9999
2024 11 27 13    83   -22 10191   360    26     4     0 -9999
2024 11 27 14   111   -28 10193   330    31     4     0 -9999
2024 11 27 15   128    -6 10194 -9999    21     6     0 -9999
2024 11 27 16   117    17 10194   170    36 -9999     0 -9999
2024 11 27 17   122    22 10186   180    41 -9999     0 -9999
2024 11 27 18   117     6 10174   170    46     8     0 -9999
2024 11 27 19   122    11 10169   170    41 -9999     0 -9999
2024 11 27 20   133    -6 10160   170    36 -9999     0 -9999
2024 11 27 21   122   -17 10159   190    26     6     0 -9999
2024 11 27 22   111    11 10158   180    31 -9999     0 -9999
2024 11 27 23   117     6 10155   180    41 -9999     0 -9999
2024 11 28 00   111    17 10150   170    26     6     0 -9999
2024 11 28 01   111     6 10153   160    21 -9999     0 -9999
2024 11 28 02   111    11 10151   140    31 -9999     0 -9999
2024 11 28 03   106    11 10139    90    15     6     0 -9999
2024 11 28 04   106    17 10129   150    21 -9999     0 -9999
2024 11 28 05   106    28 10119   100    21 -9999     0 -9999
2024 11 28 06   106    39 10100   130    21     8     0 -9999
2024 11 28 07   111    50 10088     0     0 -9999     0 -9999
2024 11 28 08   100    61 10073    40    15 -9999    10 -9999
2024 11 28 09    94    67 10060    30    21     8     8 -9999
2024 11 28 10    94    72 -9999    40    26 -9999     2 -9999
2024 11 28 11    94    78 10035    60    26 -9999     5 -9999
2024 11 28 12   100    83 10025    30    15     8    10    60
2024 11 28 13   106    89 10015   240    15 -9999    15 -9999
2024 11 28 14   122   100 10011   210    41 -9999     3 -9999
2024 11 28 15   122   100 10010   230    31     8    10 -9999
2024 11 28 16   117    89 10014   270    46 -9999    -1 -9999
2024 11 28 17   117    83 10011   270    46 -9999     0 -9999
2024 11 28 18   122    72 10022   290    72     6     0    30
2024 11 28 19   128    44 10032   310    72 -9999     0 -9999
2024 11 28 20   139    39 10045   310    67     4     0 -9999
2024 11 28 21   133    28 10060   300    46     6     0 -9999
2024 11 28 22   117    11 10078   300    93     4     0 -9999
2024 11 28 23   106    11 10096   300    46     2     0 -9999
2024 11 29 00    94     6 10109   320    67     2     0 -9999
2024 11 29 01    89     0 10123 -9999    15     4     0 -9999
2024 11 29 02    83     0 10130   290    31 -9999     0 -9999
2024 11 29 03    78     6 10131   280    36     4     0 -9999
2024 11 29 04    72     6 10134   300    36     2     0 -9999
2024 11 29 05    72     6 10137   300    41     2     0 -9999
2024 11 29 06    78     0 10133   310    36     2     0 -9999
2024 11 29 07    72     0 10138   270    26     2     0 -9999
2024 11 29 08    67   -11 10144   290    31     2     0 -9999
2024 11 29 09    67   -28 10148   280    31     2     0 -9999
2024 11 29 10    56   -39 10151   250    15     2     0 -9999
2024 11 29 11    56   -39 10151   210    15     2     0 -9999
2024 11 29 12    50   -39 10152   180    26     2     0 -9999
2024 11 29 13    50   -17 10157     0     0     2     0 -9999
2024 11 29 14    67   -11 10161   200    26 -9999     0 -9999
2024 11 29 15    72   -11 10161   190    36     8     0 -9999
2024 11 29 16    78   -11 10156   210    36 -9999     0 -9999
2024 11 29 17    83   -11 10145   230    41 -9999     0 -9999
2024 11 29 18   100   -22 10137   240    57     8     0 -9999
2024 11 29 19    72   -17 10141   320    77 -9999    -1 -9999
2024 11 29 20    67   -22 10142   310    41 -9999    -1 -9999
2024 11 29 21    72   -50 10146   320    72     6    -1 -9999
2024 11 29 22    50   -67 10156   320    82     4     0 -9999
2024 11 29 23    39   -78 10165   320    77     4     0 -9999
2024 11 30 00    33   -83 10166   290    51     2     0    -1
2024 11 30 01    33   -94 10174   280    46     2     0 -9999
2024 11 30 02    28   -89 10181   270    21     2     0 -9999
2024 11 30 03    22   -89 10185   310    41     2     0 -9999
2024 11 30 04    17   -83 10185   280    31     2     0 -9999
2024 11 30 05    17   -94 10185   290    57     2     0 -9999
2024 11 30 06    11  -100 10185   290    31     2     0 -9999
2024 11 30 07     6   -89 10185   230    21     0     0 -9999
2024 11 30 08     0   -89 10188   270    26     0     0 -9999
2024 11 30 09     0   -89 10189   260    26     0     0 -9999
2024 11 30 10     0   -89 10191   260    31     2     0 -9999
2024 11 30 11    -6   -83 10194   220    15     2     0 -9999
2024 11 30 12    -6   -78 10198   210    26     2     0 -9999
2024 11 30 13     6   -78 10203     0     0     2     0 -9999
2024 11 30 14    28   -83 10204   300    41     2     0 -9999
2024 11 30 15    33  -100 10206   300    77     2     0 -9999
2024 11 30 16    44   -89 10208   310    72 -9999     0 -9999
2024 11 30 17    44   -83 10205   320    51 -9999     0 -9999
2024 11 30 18    44   -94 10202   300    67     2     0 -9999
2024 11 30 19    39  -106 10198   300    46     2     0 -9999
2024 11 30 20    39  -106 10195   290    46     2     0 -9999
2024 11 30 21    39  -106 10199   280    41     2     0 -9999
2024 11 30 22    17  -106 10200   340    36     2     0 -9999
2024 11 30 23    11  -100 10203   340    36     2     0 -9999
2024 12 01 00    11  -100 10207   340    41     2     0 -9999
2024 12 01 01     0   -94 10211   350    36     2     0 -9999
2024 12 01 02    -6  -100 10210   350    31 -9999     0 -9999
2024 12 01 03     0  -100 10213   350    21 -9999     0 -9999
2024 12 01 04     0  -100 10214   350    15     4     0 -9999
2024 12 01 05     0   -89 10217    90    26 -9999     0 -9999
2024 12 01 06    -6   -89 10215   130    26 -9999     0 -9999
2024 12 01 07     0   -83 10217     0     0 -9999     0 -9999
2024 12 01 08     0   -78 10217     0     0 -9999     0 -9999
2024 12 01 09    -6   -78 10214   220    21 -9999     0 -9999
2024 12 01 10   -11   -72 10211   200    21 -9999     0 -9999
2024 12 01 11     0   -72 10214   250    15 -9999     0 -9999
2024 12 01 12     6   -72 10214   210    15 -9999     0 -9999
2024 12 01 13     6   -67 10211   240    15 -9999     0 -9999
2024 12 01 14    17   -61 10214   260    21 -9999     0 -9999
2024 12 01 15    33   -56 10213   240    15 -9999     0 -9999
2024 12 01 16    61   -67 10206   260    57 -9999     0 -9999
2024 12 01 17    72   -67 10197   260    31 -9999     0 -9999
2024 12 01 18    72   -72 10193   250    31 -9999     0 -9999
2024 12 01 19    78   -72 10186     0     0 -9999     0 -9999
2024 12 01 20    72   -67 10185   250    36 -9999     0 -9999
2024 12 01 21    67   -67 10187   350    51 -9999     0 -9999
2024 12 01 22    61   -61 10191   340    46 -9999     0 -9999
2024 12 01 23    50   -44 10200   340    46 -9999     0 -9999
2024 12 02 00    44   -39 10205   290    21     8     0 -9999
2024 12 02 01    39   -39 10209   340    57 -9999     0 -9999
2024 12 02 02    33   -44 10212   330    26 -9999     0 -9999
2024 12 02 03    33   -50 10215   330    41     6     0 -9999
2024 12 02 04    17   -67 10220   330    36     4     0 -9999
2024 12 02 05     6   -78 10222   340    36     4     0 -9999
2024 12 02 06     6  -100 10221   330    41     2     0 -9999
2024 12 02 07     6  -117 10224   290    46     0     0 -9999
2024 12 02 08     0  -122 10228   260    15     0     0 -9999
2024 12 02 09    -6  -117 10226   280    36     0     0 -9999
2024 12 02 10    -6  -117 10227   290    51     0     0 -9999
2024 12 02 11    -6  -117 10230   300    51     0     0 -9999
2024 12 02 12    -6  -117 10236 -9999    15     2     0 -9999
2024 12 02 13     0  -111 10243   200    15     4     0 -9999
2024 12 02 14    11  -106 10246   310    51     4     0 -9999
2024 12 02 15    22  -100 10248   320    41     2     0 -9999
2024 12 02 16    28   -94 10248   340    72     2     0 -9999
2024 12 02 17    39   -89 10238   340    62     2     0 -9999
2024 12 02 18    50   -83 10235   340    67     2     0 -9999
2024 12 02 19    50   -89 10231   320    51     2     0 -9999
2024 12 02 20    56   -89 10231   350    46     2     0 -9999
2024 12 02 21    50   -89 10235   330    72     2     0 -9999
2024 12 02 22    39   -94 10241   320    51     2     0 -9999
2024 12 02 23    39   -89 10245   310    36     0     0 -9999
2024 12 03 00    28   -89 10248   330    51     0     0 -9999
2024 12 03 01    22   -89 10253   310    46     0     0 -9999
2024 12 03 02    17   -89 10256   300    31     0     0 -9999
2024 12 03 03    11   -89 10254   310    57     0     0 -9999
2024 12 03 04     6   -94 10257   290    26     0     0 -9999
2024 12 03 05     0   -94 10260 -9999    26     0     0 -9999
2024 12 03 06     0  -100 10263   290    36     0     0 -9999
2024 12 03 07     0  -100 10263   320    36     0     0 -9999
2024 12 03 08    -6  -100 10266   300    36     0     0 -9999
2024 12 03 09    -6  -100 10266 -9999    31     0     0 -9999
2024 12 03 10    -6  -100 10267   320    26     2     0 -9999
2024 12 03 11   -11  -100 10271 -9999    15     2     0 -9999
2024 12 03 12    -6   -94 10273 -9999    26     2     0 -9999
2024 12 03 13     0   -94 10281   310    31     2     0 -9999
2024 12 03 14    17   -94 10287   320    31     2     0 -9999
2024 12 03 15    28   -83 10290   320    62     2     0 -9999
2024 12 03 16    28   -83 10291   330    62 -9999     0 -9999
2024 12 03 17    33   -78 10284   300    46     4     0 -9999
2024 12 03 18    61   -78 10276   330    62 -9999     0 -9999
2024 12 03 19    67   -78 10273   320    46 -9999     0 -9999
2024 12 03 20    67   -83 10272   320    46 -9999     0 -9999
2024 12 03 21    56   -89 10277   320    62 -9999     0 -9999
2024 12 03 22    44   -89 10280   300    57     2     0 -9999
2024 12 03 23    39   -89 10284   290    51 -9999     0 -9999
2024 12 04 00    33   -89 10287   280    57     0     0 -9999
2024 12 04 01    22   -89 10291   310    57     0     0 -9999
2024 12 04 02    17   -94 10295   310    57     0     0 -9999
2024 12 04 03    11  -100 10293   300    31     0     0 -9999
2024 12 04 04     6   -94 10291 -9999    15     0     0 -9999
2024 12 04 05     0   -89 10287   230    21     0     0 -9999
2024 12 04 06     6   -94 10284     0     0     0     0 -9999
2024 12 04 07    -6   -89 10281   260    15     0     0 -9999
2024 12 04 08   -11   -83 10282   200    21     0     0 -9999
2024 12 04 09   -17   -83 10278   220    15     0     0 -9999
2024 12 04 10   -28   -89 10278   230    26     0     0 -9999
2024 12 04 11   -17   -83 10270   210    21     2     0 -9999
2024 12 04 12   -22   -89 10274   210    26     4     0 -9999
2024 12 04 13    -6   -72 10266   200    31 -9999     0 -9999
2024 12 04 14     0   -50 10263   210    36 -9999     0 -9999
2024 12 04 15    17   -72 10255   190    51     6     0 -9999
2024 12 04 16    33   -83 10238   190    67     2     0 -9999
2024 12 04 17    50   -89 10216   190    98     4     0 -9999
2024 12 04 18    50   -72 10194   180    82     6     0 -9999
2024 12 04 19    56   -89 10184   200    67 -9999     0 -9999
2024 12 04 20    56  -106 10170   200    77 -9999     0 -9999
2024 12 04 21    56   -94 10159   190    62     8     0 -9999
2024 12 04 22    56   -89 10149   190    57 -9999     0 -9999
2024 12 04 23    56   -83 10130   190    93 -9999     0 -9999
2024 12 05 00    61   -78 10127   200    62     8     0 -9999
2024 12 05 01    61   -72 10110   200    82 -9999     0 -9999
2024 12 05 02    67   -67 10097   200    77 -9999     0 -9999
2024 12 05 03    72   -61 10093   210    67     6     0 -9999
2024 12 05 04    78   -67 10079   200    93 -9999     0 -9999
2024 12 05 05    78   -67 10069   210    77 -9999     0 -9999
2024 12 05 06    78   -67 10055   210    77     8     0 -9999
2024 12 05 07    72   -61 10042   210    93 -9999     0 -9999
2024 12 05 08    67   -56 10033   200    62 -9999     0 -9999
2024 12 05 09    67   -61 10020   210    77     2     0 -9999
2024 12 05 10    72   -61 10017   210    77 -9999     0 -9999
2024 12 05 11    61   -33 10044   290    57 -9999    -1 -9999
2024 12 05 12    56   -22 10042   220    36     8    -1    -1
2024 12 05 13    61   -17 10053 -9999    21 -9999    -1 -9999
2024 12 05 14    61  -100 10064   280   144 -9999    -1 -9999
2024 12 05 15    50   -94 10094   300   118     4     0 -9999
2024 12 05 16    44  -139 10102   280   118     4     0 -9999
2024 12 05 17    44  -133 10113   310    93     2     0 -9999
2024 12 05 18    39  -128 10116   270   113     2     0    -1
2024 12 05 19    44  -122 10131   300    98     2     0 -9999
2024 12 05 20    39  -122 10137   300    82     2     0 -9999
2024 12 05 21    33  -122 10146   310    77     2     0 -9999
2024 12 05 22    17  -128 10162   300    62     2     0 -9999
2024 12 05 23     6  -128 10177   300    72     0     0 -9999
2024 12 06 00     0  -133 10189   300   108     0     0 -9999
2024 12 06 01   -11  -133 10198   300    72     0     0 -9999
2024 12 06 02   -11  -133 10202   280    77     0     0 -9999
2024 12 06 03   -11  -128 10206   260    46     0     0 -9999
2024 12 06 04   -11  -117 10206   270    51     0     0 -9999
2024 12 06 05   -11  -111 10203   290    57     0     0 -9999
2024 12 06 06   -11  -106 10208   280    67     0     0 -9999
2024 12 06 07   -11  -100 10213   290    67     0     0 -9999
2024 12 06 08   -11  -100 10217   290    41     0     0 -9999
2024 12 06 09   -11  -100 10220   290    46     2     0 -9999
2024 12 06 10   -11   -94 10225   280    26     2     0 -9999
2024 12 06 11   -11   -94 10226   280    46     2     0 -9999
2024 12 06 12    -6   -94 10231   270    51     4     0 -9999
2024 12 06 13     0   -94 10236   290    62     4     0 -9999
2024 12 06 14    11   -94 10240   300    77     2     0 -9999
2024 12 06 15    22   -94 10246   330    67     2     0 -9999
2024 12 06 16    33   -94 10244   320   108     2     0 -9999
2024 12 06 17    33  -100 10241   320    62 -9999     0 -9999
2024 12 06 18    39  -100 10238   310    67     6     0 -9999
2024 12 06 19    28  -106 10234   330    93     4     0 -9999
2024 12 06 20    39  -106 10234   340    88     4     0 -9999
2024 12 06 21    28  -111 10238   330    77     4     0 -9999
2024 12 06 22    17  -111 10237   330    36     2     0 -9999
2024 12 06 23    17  -117 10248   280    57     0     0 -9999
2024 12 07 00     6  -117 10249   280    36     0     0 -9999
2024 12 07 01     0  -111 10251   280    36     0     0 -9999
2024 12 07 02     0  -111 10247   280    36     0     0 -9999
2024 12 07 03    -6  -111 10248   260    26     0     0 -9999
2024 12 07 04    -6  -111 10248   230    26     2     0 -9999
2024 12 07 05   -17  -111 10251   200    31     2     0 -9999
2024 12 07 06   -22  -106 10247   210    21     4     0 -9999
2024 12 07 07   -22  -111 10247   200    21     4     0 -9999
2024 12 07 08    -6  -117 10248   240    36 -9999     0 -9999
2024 12 07 09    -6  -117 10246   250    51     6     0 -9999
2024 12 07 10   -11  -117 10246   240    36 -9999     0 -9999
2024 12 07 11   -17  -117 10249   240    36 -9999     0 -9999
2024 12 07 12   -22  -117 10248   220    31     4     0 -9999
2024 12 07 13   -22  -117 10246   200    41 -9999     0 -9999
2024 12 07 14    -6  -111 10250   210    31 -9999     0 -9999
2024 12 07 15    33  -117 10255   250    36     6     0 -9999
2024 12 07 16    50  -133 10249   270    72     4     0 -9999
2024 12 07 17    56  -133 10239   300    46 -9999     0 -9999
2024 12 07 18    67  -122 10233   280    41     6     0 -9999
2024 12 07 19    72  -117 10224   280    41 -9999     0 -9999
2024 12 07 20    67  -117 10213   250    57 -9999     0 -9999
2024 12 07 21    56  -106 10206   210    46     8     0 -9999
2024 12 07 22    50   -94 10202   190    36 -9999     0 -9999
2024 12 07 23    44   -78 10202   180    31 -9999     0 -9999
2024 12 08 00    33   -56 10197   180    36     6     0 -9999
2024 12 08 01    39   -83 10193   200    31 -9999     0 -9999
2024 12 08 02    33   -72 10182   190    36 -9999     0 -9999
2024 12 08 03    39   -94 10175   200    36     8     0 -9999
2024 12 08 04    39  -100 10166   210    41 -9999     0 -9999
2024 12 08 05    44  -100 10154   210    51     4     0 -9999
2024 12 08 06    44   -94 10145   210    41     6     0 -9999
2024 12 08 07    50   -94 10139   210    31 -9999     0 -9999
2024 12 08 08    50   -83 10137   220    31 -9999     0 -9999
2024 12 08 09    44   -67 10131   210    36     8     0 -9999
2024 12 08 10    44   -67 10127   200    31 -9999     0 -9999
2024 12 08 11    44   -44 10122   190    41 -9999     0 -9999
2024 12 08 12    50   -67 10119   200    36     6     0 -9999
2024 12 08 13    56   -56 10118   200    31 -9999     0 -9999
2024 12 08 14    78   -44 10117   200    41 -9999     0 -9999
2024 12 08 15   100   -22 10120   200    36     6     0 -9999
2024 12 08 16   139   -22 10120   210    46 -9999     0 -9999
2024 12 08 17   144   -17 10115   160    36 -9999     0 -9999
2024 12 08 18   167    -6 10111   170    36     6     0 -9999
2024 12 08 19   200   -11 10112 -9999    26 -9999     0 -9999
2024 12 08 20   200   -11 10115   290    51 -9999     0 -9999
2024 12 08 21   167    -6 10119   190    46     6     0 -9999
2024 12 08 22   156    -6 10129   210    41 -9999     0 -9999
2024 12 08 23   111    11 10137   180    46 -9999     0 -9999
2024 12 09 00   111     0 10146   160    15     6     0 -9999
2024 12 09 01   100     6 10149   190    36 -9999     0 -9999
2024 12 09 02    89    11 10151     0     0 -9999     0 -9999
2024 12 09 03    89     6 10157     0     0     6     0 -9999
2024 12 09 04    78     0 10152     0     0 -9999     0 -9999
2024 12 09 05    56    11 10159   190    31 -9999     0 -9999
2024 12 09 06    61     6 10150     0     0     4     0 -9999
2024 12 09 07    56    11 10153     0     0 -9999     0 -9999
2024 12 09 08    50    17 10155   170    15     4     0 -9999
2024 12 09 09    50    17 10155     0     0     6     0 -9999
2024 12 09 10    50     6 10148    30    26 -9999     0 -9999
2024 12 09 11    61     6 10145    40    15 -9999     0 -9999
2024 12 09 12    61     0 10147     0     0     8     0 -9999
2024 12 09 13    61    28 10152   170    15 -9999     0 -9999
2024 12 09 14    89    39 -9999   230    26 -9999    -1 -9999
2024 12 09 15    72    44 10136   150    21     8     8 -9999
2024 12 09 16   100    67 10127   190    31 -9999     5 -9999
2024 12 09 17   100    72 10113   190    26 -9999    -1 -9999
2024 12 09 18   117    89 10109   180    31     8     0    10
2024 12 09 19   144   100 10110   180    36 -9999     0 -9999
2024 12 09 20   128    83 10111   170    51     2     0 -9999
2024 12 09 21   128    83 10117   180    46     4     0 -9999
2024 12 09 22   117    78 10120   190    57     4     0 -9999
2024 12 09 23   128    89 10133   200    46     4     0 -9999
2024 12 10 00   111    83 10140   180    36     6     0 -9999
2024 12 10 01   111    83 10148   200    15 -9999     0 -9999
2024 12 10 02   100    78 10146   190    36     4     0 -9999
2024 12 10 03    89    72 10149   190    31     4     0 -9999
2024 12 10 04    83    72 10150   200    31     4     0 -9999
2024 12 10 05    83    72 10156   200    26 -9999     0 -9999
2024 12 10 06    89    78 10155   190    26 -9999     0 -9999
2024 12 10 07    72    61 10150   200    26 -9999     0 -9999
2024 12 10 08    78    61 10157   230    15     2     0 -9999
2024 12 10 09    44    39 10149     0     0     6     0 -9999
2024 12 10 10    67    50 10155   210    15 -9999     0 -9999
2024 12 10 11    83    67 -9999   190    21     9     0 -9999
2024 12 10 12    78    72 10160   200    21     9     0 -9999
2024 12 10 13    78    67 10165   180    21     9     0 -9999
2024 12 10 14    83    72 10173   200    21 -9999     0 -9999
2024 12 10 15    83    72 10175   170    15     9     0 -9999
2024 12 10 16    89    72 10175   180    26 -9999     0 -9999
2024 12 10 17    89    78 10161   180    31 -9999     0 -9999
2024 12 10 18    94    83 10152     0     0     8     0 -9999
2024 12 10 19   100    83 10150   220    21 -9999     0 -9999
2024 12 10 20   100    78 10142     0     0 -9999    -1 -9999
2024 12 10 21   100    83 10145   120    26     8    -1 -9999
2024 12 10 22   106    89 10143     0     0 -9999     0 -9999
2024 12 10 23    94    83 10139    40    26 -9999     5 -9999
2024 12 11 00   100    83 10136    80    15     8    -1     5
2024 12 11 01   100    89 10141     0     0 -9999    -1 -9999
2024 12 11 02   100    89 -9999    20    15 -9999    -1 -9999
2024 12 11 03   111    94 10123    10    21     8    -1 -9999
2024 12 11 04   111   100 10114   350    36 -9999     3 -9999
2024 12 11 05   117   100 -9999    10    15 -9999    -1 -9999
2024 12 11 06   117   100 10092   350    15     8    -1     8
2024 12 11 07   117   100 10087   340    15 -9999    -1 -9999
2024 12 11 08   122   106 10081     0     0 -9999     5 -9999
2024 12 11 09   156   139 10069   180    46     8    -1 -9999
2024 12 11 10   156   139 -9999   190    46 -9999    -1 -9999
2024 12 11 11   156   139 -9999   190    62 -9999    -1 -9999
2024 12 11 12   139   128 10052   180    51     8    10    30
2024 12 11 13   144   128 10047   180    57 -9999    15 -9999
2024 12 11 14   139   128 10038   190    57 -9999     5 -9999
2024 12 11 15   167   144 10024   180    41     8     8 -9999
2024 12 11 16   156   139 10016   180    67 -9999    15 -9999
2024 12 11 17   172   144 -9999   220    62 -9999     7 -9999
2024 12 11 18   178   156  9989   190    36     8     2    80
2024 12 11 19   156   133  9972   180    57 -9999    -1 -9999
2024 12 11 20   122    89 -9999   320    93 -9999     2 -9999
2024 12 11 21    94    56 10021   320    77     8    28 -9999
2024 12 11 22    78    44 10021   340    82 -9999    23 -9999
2024 12 11 23    78    17 10047   320    51 -9999     3 -9999
2024 12 12 00    78     6 10070   310    62     8     0   120
2024 12 12 01    67   -22 10091   300    77 -9999     0 -9999
2024 12 12 02    61   -33 10112   300    57 -9999     0 -9999
2024 12 12 03    50   -39 10129   280    57     4     0 -9999
2024 12 12 04    39   -56 10141   280    98     2     0 -9999
2024 12 12 05    33   -61 10152   280    67     2     0 -9999
2024 12 12 06    28   -61 10163   260    36     2     0 -9999
2024 12 12 07    17   -56 10171   230    31     2     0 -9999
2024 12 12 08    17   -56 10179   200    36     2     0 -9999
2024 12 12 09    11   -50 10181   220    21     2     0 -9999
2024 12 12 10    17   -44 10188   220    46 -9999     0 -9999
2024 12 12 11    17   -50 10195   220    51     2     0 -9999
2024 12 12 12     6   -50 10210   230    31     2     0 -9999
2024 12 12 13    11   -50 10221   230    36     2     0 -9999
2024 12 12 14    39   -50 10228   240    41     2     0 -9999
2024 12 12 15    56   -56 10237   230    62     0     0 -9999
2024 12 12 16    67   -72 10241   270    51     2     0 -9999
2024 12 12 17    78   -89 10239   240    62     2     0 -9999
2024 12 12 18    83  -117 10238   260    62     2     0 -9999
2024 12 12 19    83  -144 10239   260    72     2     0 -9999
2024 12 12 20    83  -150 10244   290    67     4     0 -9999
2024 12 12 21    78  -150 10257   290    51     6     0 -9999
